2012,13221,Willard Mitt Romney,67.64
2012,13221,Barack H. Obama,30.45
2012,13221,Gary Johnson,1.51
2012,13221,Other (+),0.40
2012,13223,Willard Mitt Romney,70.98
2012,13223,Barack H. Obama,27.50
2012,13223,Gary Johnson,1.22
2012,13223,Write-ins,0.25
2012,13223,Other (+),0.04
2012,13225,Barack H. Obama,53.29
2012,13225,Willard Mitt Romney,45.83
2012,13225,Gary Johnson,0.68
2012,13225,Other (+),0.21
2012,13227,Willard Mitt Romney,83.03
2012,13227,Barack H. Obama,15.55
2012,13227,Gary Johnson,1.19
2012,13227,Other (+),0.23
2012,13229,Willard Mitt Romney,82.67
2012,13229,Barack H. Obama,16.40
2012,13229,Gary Johnson,0.80
2012,13229,Write-ins,0.13
2012,13231,Willard Mitt Romney,81.93
2012,13231,Barack H. Obama,16.66
2012,13231,Gary Johnson,1.03
2012,13231,Write-ins,0.37
2012,13231,Jill Stein,0.01
2012,13233,Willard Mitt Romney,71.89
2012,13233,Barack H. Obama,26.49
2012,13233,Gary Johnson,1.28
2012,13233,Write-ins,0.30
2012,13233,Other (+),0.04
2012,13235,Willard Mitt Romney,66.32
2012,13235,Barack H. Obama,33.08
2012,13235,Gary Johnson,0.49
2012,13235,Other (+),0.11
2012,13237,Willard Mitt Romney,67.34
2012,13237,Barack H. Obama,31.70
2012,13237,Gary Johnson,0.85
2012,13237,Other (+),0.11
2012,13239,Barack H. Obama,54.26
2012,13239,Willard Mitt Romney,45.21
2012,13239,Gary Johnson,0.53
2012,13241,Willard Mitt Romney,77.08
2012,13241,Barack H. Obama,20.88
2012,13241,Gary Johnson,1.71
2012,13241,Other (+),0.32
2012,13243,Barack H. Obama,57.84
2012,13243,Willard Mitt Romney,41.54
2012,13243,Gary Johnson,0.56
2012,13243,Write-ins,0.07
2012,13245,Barack H. Obama,66.39
2012,13245,Willard Mitt Romney,32.64
2012,13245,Gary Johnson,0.74
2012,13245,Other (+),0.23
2012,13247,Barack H. Obama,57.72
2012,13247,Willard Mitt Romney,41.19
2012,13247,Gary Johnson,0.86
2012,13247,Other (+),0.23
2012,13249,Willard Mitt Romney,73.40
2012,13249,Barack H. Obama,25.57
2012,13249,Gary Johnson,0.80
2012,13249,Write-ins,0.23
2012,13251,Willard Mitt Romney,53.79
2012,13251,Barack H. Obama,45.39
2012,13251,Gary Johnson,0.64
2012,13251,Write-ins,0.18
2012,13253,Willard Mitt Romney,59.44
2012,13253,Barack H. Obama,39.13
2012,13253,Gary Johnson,1.22
2012,13253,Write-ins,0.21
2012,13255,Willard Mitt Romney,59.31
2012,13255,Barack H. Obama,39.37
2012,13255,Gary Johnson,1.08
2012,13255,Other (+),0.23
2012,13257,Willard Mitt Romney,75.74
2012,13257,Barack H. Obama,22.35
2012,13257,Gary Johnson,1.44
2012,13257,Write-ins,0.38
2012,13257,Other (+),0.09
2012,13259,Barack H. Obama,63.73
2012,13259,Willard Mitt Romney,35.89
2012,13259,Gary Johnson,0.39
2012,13261,Barack H. Obama,53.77
2012,13261,Willard Mitt Romney,45.36
2012,13261,Gary Johnson,0.66
2012,13261,Write-ins,0.21
2012,13263,Barack H. Obama,64.84
2012,13263,Willard Mitt Romney,34.41
2012,13263,Gary Johnson,0.69
2012,13263,Write-ins,0.06
2012,13265,Barack H. Obama,66.04
2012,13265,Willard Mitt Romney,33.54
2012,13265,Gary Johnson,0.42
2012,13267,Willard Mitt Romney,70.48
2012,13267,Barack H. Obama,28.41
2012,13267,Gary Johnson,0.93
2012,13267,Other (+),0.18
2012,13269,Willard Mitt Romney,55.03
2012,13269,Barack H. Obama,44.41
2012,13269,Gary Johnson,0.51
2012,13269,Write-ins,0.06
2012,13271,Willard Mitt Romney,57.17
2012,13271,Barack H. Obama,41.61
2012,13271,Gary Johnson,1.18
2012,13271,Write-ins,0.05
2012,13273,Barack H. Obama,57.73
2012,13273,Willard Mitt Romney,41.62
2012,13273,Gary Johnson,0.45
2012,13273,Write-ins,0.20
2012,13275,Willard Mitt Romney,58.74
2012,13275,Barack H. Obama,40.30
2012,13275,Gary Johnson,0.73
2012,13275,Other (+),0.23
2012,13277,Willard Mitt Romney,65.88
2012,13277,Barack H. Obama,33.42
2012,13277,Gary Johnson,0.59
2012,13277,Write-ins,0.11
2012,13279,Willard Mitt Romney,69.72
2012,13279,Barack H. Obama,29.35
2012,13279,Gary Johnson,0.79
2012,13279,Write-ins,0.14
2012,13281,Willard Mitt Romney,78.09
2012,13281,Barack H. Obama,20.39
2012,13281,Gary Johnson,0.99
2012,13281,Write-ins,0.53
2012,13283,Willard Mitt Romney,60.05
2012,13283,Barack H. Obama,39.04
2012,13283,Gary Johnson,0.87
2012,13283,Write-ins,0.04
2012,13285,Willard Mitt Romney,58.30
2012,13285,Barack H. Obama,40.51
2012,13285,Gary Johnson,1.00
2012,13285,Write-ins,0.19
2012,13287,Willard Mitt Romney,56.85
2012,13287,Barack H. Obama,42.33
2012,13287,Gary Johnson,0.59
2012,13287,Write-ins,0.22
2012,13289,Barack H. Obama,53.98
2012,13289,Willard Mitt Romney,45.35
2012,13289,Gary Johnson,0.59
2012,13289,Write-ins,0.07
2012,13291,Willard Mitt Romney,78.97
2012,13291,Barack H. Obama,19.25
2012,13291,Gary Johnson,1.48
2012,13291,Write-ins,0.27
2012,13291,Jill Stein,0.03
2012,13293,Willard Mitt Romney,64.10
2012,13293,Barack H. Obama,35.10
2012,13293,Gary Johnson,0.66
2012,13293,Write-ins,0.14
2012,13295,Willard Mitt Romney,73.86
2012,13295,Barack H. Obama,23.98
2012,13295,Gary Johnson,1.66
2012,13295,Write-ins,0.45
2012,13295,Other (+),0.05
2012,13297,Willard Mitt Romney,77.07
2012,13297,Barack H. Obama,21.63
2012,13297,Gary Johnson,1.10
2012,13297,Other (+),0.21
2012,13299,Willard Mitt Romney,66.44
2012,13299,Barack H. Obama,32.63
2012,13299,Gary Johnson,0.82
2012,13299,Write-ins,0.12
2012,13301,Barack H. Obama,60.51
2012,13301,Willard Mitt Romney,39.18
2012,13301,Gary Johnson,0.28
2012,13301,Write-ins,0.04
2012,13303,Barack H. Obama,53.46
2012,13303,Willard Mitt Romney,45.76
2012,13303,Gary Johnson,0.66
2012,13303,Other (+),0.11
2012,13305,Willard Mitt Romney,73.45
2012,13305,Barack H. Obama,25.23
2012,13305,Gary Johnson,1.08
2012,13305,Other (+),0.23
2012,13307,Willard Mitt Romney,50.59
2012,13307,Barack H. Obama,48.99
2012,13307,Gary Johnson,0.34
2012,13307,Write-ins,0.08
2012,13309,Willard Mitt Romney,63.09
2012,13309,Barack H. Obama,35.66
2012,13309,Gary Johnson,1.02
2012,13309,Write-ins,0.23
2012,13311,Willard Mitt Romney,82.21
2012,13311,Barack H. Obama,15.88
2012,13311,Gary Johnson,1.46
2012,13311,Write-ins,0.33
2012,13311,Other (+),0.11
2012,13313,Willard Mitt Romney,71.58
2012,13313,Barack H. Obama,26.74
2012,13313,Gary Johnson,1.28
2012,13313,Write-ins,0.34
2012,13313,Other (+),0.06
2012,13315,Willard Mitt Romney,65.55
2012,13315,Barack H. Obama,33.84
2012,13315,Gary Johnson,0.48
2012,13315,Other (+),0.13
2012,13317,Willard Mitt Romney,55.30
2012,13317,Barack H. Obama,43.80
2012,13317,Gary Johnson,0.82
2012,13317,Write-ins,0.08
2012,13319,Willard Mitt Romney,50.40
2012,13319,Barack H. Obama,48.95
2012,13319,Gary Johnson,0.52
2012,13319,Write-ins,0.13
2012,13321,Willard Mitt Romney,69.57
2012,13321,Barack H. Obama,29.48
2012,13321,Gary Johnson,0.71
2012,13321,Other (+),0.24
2012,13299,Willard Mitt Romney,66.44
2012,13299,Barack H. Obama,32.63
2012,13299,Gary Johnson,0.82
2012,13299,Write-ins,0.12
2012,15001,Barack H. Obama,74.42
2012,15001,Willard Mitt Romney,23.25
2012,15001,Gary Johnson,1.18
2012,15001,Jill Stein,1.15
2012,15003,Barack H. Obama,68.86
2012,15003,Willard Mitt Romney,29.81
2012,15003,Gary Johnson,0.76
2012,15003,Jill Stein,0.57
2012,15007,Barack H. Obama,73.47
2012,15007,Willard Mitt Romney,24.13
2012,15007,Jill Stein,1.33
2012,15007,Gary Johnson,1.07
2012,15009,Barack H. Obama,74.10
2012,15009,Willard Mitt Romney,23.85
2012,15009,Gary Johnson,1.16
2012,15009,Jill Stein,0.89
2012,15001,Barack H. Obama,74.42
2012,15001,Willard Mitt Romney,23.25
2012,15001,Gary Johnson,1.18
2012,15001,Jill Stein,1.15
2012,15003,Barack H. Obama,68.86
2012,15003,Willard Mitt Romney,29.81
2012,15003,Gary Johnson,0.76
2012,15003,Jill Stein,0.57
2012,15007,Barack H. Obama,73.47
2012,15007,Willard Mitt Romney,24.13
2012,15007,Jill Stein,1.33
2012,15007,Gary Johnson,1.07
2012,15009,Barack H. Obama,74.10
2012,15009,Willard Mitt Romney,23.85
2012,15009,Gary Johnson,1.16
2012,15009,Jill Stein,0.89
2012,15001,Barack H. Obama,74.42
2012,15001,Willard Mitt Romney,23.25
2012,15001,Gary Johnson,1.18
2012,15001,Jill Stein,1.15
2012,15003,Barack H. Obama,68.86
2012,15003,Willard Mitt Romney,29.81
2012,15003,Gary Johnson,0.76
2012,15003,Jill Stein,0.57
2012,15007,Barack H. Obama,73.47
2012,15007,Willard Mitt Romney,24.13
2012,15007,Jill Stein,1.33
2012,15007,Gary Johnson,1.07
2012,15009,Barack H. Obama,74.10
2012,15009,Willard Mitt Romney,23.85
2012,15009,Gary Johnson,1.16
2012,15009,Jill Stein,0.89
2012,15001,Barack H. Obama,74.42
2012,15001,Willard Mitt Romney,23.25
2012,15001,Gary Johnson,1.18
2012,15001,Jill Stein,1.15
2012,15003,Barack H. Obama,68.86
2012,15003,Willard Mitt Romney,29.81
2012,15003,Gary Johnson,0.76
2012,15003,Jill Stein,0.57
2012,15007,Barack H. Obama,73.47
2012,15007,Willard Mitt Romney,24.13
2012,15007,Jill Stein,1.33
2012,15007,Gary Johnson,1.07
2012,15009,Barack H. Obama,74.10
2012,15009,Willard Mitt Romney,23.85
2012,15009,Gary Johnson,1.16
2012,15009,Jill Stein,0.89
2012,15001,Barack H. Obama,74.42
2012,15001,Willard Mitt Romney,23.25
2012,15001,Gary Johnson,1.18
2012,15001,Jill Stein,1.15
2012,15003,Barack H. Obama,68.86
2012,15003,Willard Mitt Romney,29.81
2012,15003,Gary Johnson,0.76
2012,15003,Jill Stein,0.57
2012,15007,Barack H. Obama,73.47
2012,15007,Willard Mitt Romney,24.13
2012,15007,Jill Stein,1.33
2012,15007,Gary Johnson,1.07
2012,15009,Barack H. Obama,74.10
2012,15009,Willard Mitt Romney,23.85
2012,15009,Gary Johnson,1.16
2012,15009,Jill Stein,0.89
2012,15001,Barack H. Obama,74.42
2012,15001,Willard Mitt Romney,23.25
2012,15001,Gary Johnson,1.18
2012,15001,Jill Stein,1.15
2012,15003,Barack H. Obama,68.86
2012,15003,Willard Mitt Romney,29.81
2012,15003,Gary Johnson,0.76
2012,15003,Jill Stein,0.57
2012,15007,Barack H. Obama,73.47
2012,15007,Willard Mitt Romney,24.13
2012,15007,Jill Stein,1.33
2012,15007,Gary Johnson,1.07
2012,15009,Barack H. Obama,74.10
2012,15009,Willard Mitt Romney,23.85
2012,15009,Gary Johnson,1.16
2012,15009,Jill Stein,0.89
2012,16001,Willard Mitt Romney,53.53
2012,16001,Barack H. Obama,42.33
2012,16001,Gary Johnson,1.88
2012,16001,Write-ins,0.93
2012,16001,Jill Stein,0.72
2012,16001,Ross C. 'Rocky' Anderson,0.35
2012,16001,"Virgil H. Goode, Jr.",0.26
2012,16001,Other (+),0.01
2012,16003,Willard Mitt Romney,68.56
2012,16003,Barack H. Obama,28.00
2012,16003,Gary Johnson,1.36
2012,16003,Jill Stein,1.12
2012,16003,Ross C. 'Rocky' Anderson,0.53
2012,16003,"Virgil H. Goode, Jr.",0.39
2012,16003,Roseanne Barr,0.05
2012,16005,Willard Mitt Romney,59.14
2012,16005,Barack H. Obama,37.20
2012,16005,Gary Johnson,1.24
2012,16005,Jill Stein,0.77
2012,16005,Write-ins,0.74
2012,16005,Ross C. 'Rocky' Anderson,0.61
2012,16005,"Virgil H. Goode, Jr.",0.29
2012,16005,Roseanne Barr,0.00
2012,16007,Willard Mitt Romney,88.20
2012,16007,Barack H. Obama,10.70
2012,16007,"Virgil H. Goode, Jr.",0.39
2012,16007,Gary Johnson,0.32
2012,16007,Other (+),0.39
2012,16009,Willard Mitt Romney,66.82
2012,16009,Barack H. Obama,29.96
2012,16009,Gary Johnson,1.18
2012,16009,Jill Stein,0.88
2012,16009,"Virgil H. Goode, Jr.",0.72
2012,16009,Ross C. 'Rocky' Anderson,0.41
2012,16009,Write-ins,0.03
2012,16011,Willard Mitt Romney,76.03
2012,16011,Barack H. Obama,21.62
2012,16011,Gary Johnson,0.88
2012,16011,Jill Stein,0.49
2012,16011,Write-ins,0.42
2012,16011,"Virgil H. Goode, Jr.",0.28
2012,16011,Ross C. 'Rocky' Anderson,0.28
2012,16011,Roseanne Barr,0.01
2012,16013,Barack H. Obama,58.78
2012,16013,Willard Mitt Romney,38.64
2012,16013,Gary Johnson,1.64
2012,16013,Jill Stein,0.47
2012,16013,Ross C. 'Rocky' Anderson,0.39
2012,16013,"Virgil H. Goode, Jr.",0.08
2012,16015,Willard Mitt Romney,66.28
2012,16015,Barack H. Obama,30.56
2012,16015,Gary Johnson,1.83
2012,16015,Jill Stein,0.67
2012,16015,"Virgil H. Goode, Jr.",0.32
2012,16015,Ross C. 'Rocky' Anderson,0.32
2012,16015,Thomas Hoefling,0.03
2012,16017,Willard Mitt Romney,60.45
2012,16017,Barack H. Obama,34.57
2012,16017,Gary Johnson,1.71
2012,16017,Write-ins,1.42
2012,16017,Jill Stein,0.94
2012,16017,"Virgil H. Goode, Jr.",0.53
2012,16017,Ross C. 'Rocky' Anderson,0.37
2012,16019,Willard Mitt Romney,74.68
2012,16019,Barack H. Obama,22.91
2012,16019,Gary Johnson,1.24
2012,16019,Jill Stein,0.54
2012,16019,Ross C. 'Rocky' Anderson,0.36
2012,16019,Other (+),0.25
2012,16021,Willard Mitt Romney,69.06
2012,16021,Barack H. Obama,26.96
2012,16021,Gary Johnson,1.69
2012,16021,Jill Stein,1.06
2012,16021,"Virgil H. Goode, Jr.",0.75
2012,16021,Ross C. 'Rocky' Anderson,0.48
2012,16023,Willard Mitt Romney,77.84
2012,16023,Barack H. Obama,20.06
2012,16023,Gary Johnson,0.62
2012,16023,Jill Stein,0.62
2012,16023,Ross C. 'Rocky' Anderson,0.54
2012,16023,"Virgil H. Goode, Jr.",0.31
2012,16025,Willard Mitt Romney,69.55
2012,16025,Barack H. Obama,27.51
2012,16025,Gary Johnson,1.21
2012,16025,Jill Stein,0.87
2012,16025,Ross C. 'Rocky' Anderson,0.69
2012,16025,"Virgil H. Goode, Jr.",0.17
2012,16027,Willard Mitt Romney,66.47
2012,16027,Barack H. Obama,29.76
2012,16027,Gary Johnson,1.42
2012,16027,Write-ins,0.97
2012,16027,Jill Stein,0.66
2012,16027,Ross C. 'Rocky' Anderson,0.36
2012,16027,"Virgil H. Goode, Jr.",0.34
2012,16027,Other (+),0.01
2012,16029,Willard Mitt Romney,85.45
2012,16029,Barack H. Obama,12.65
2012,16029,Gary Johnson,0.69
2012,16029,Ross C. 'Rocky' Anderson,0.59
2012,16029,"Virgil H. Goode, Jr.",0.36
2012,16029,Jill Stein,0.26
2012,16031,Willard Mitt Romney,84.84
2012,16031,Barack H. Obama,13.02
2012,16031,Gary Johnson,0.83
2012,16031,Write-ins,0.43
2012,16031,Jill Stein,0.32
2012,16031,Ross C. 'Rocky' Anderson,0.30
2012,16031,"Virgil H. Goode, Jr.",0.26
2012,16033,Willard Mitt Romney,71.65
2012,16033,Barack H. Obama,20.12
2012,16033,Gary Johnson,4.88
2012,16033,Jill Stein,1.52
2012,16033,"Virgil H. Goode, Jr.",0.91
2012,16033,Ross C. 'Rocky' Anderson,0.91
2012,16035,Willard Mitt Romney,68.75
2012,16035,Barack H. Obama,27.92
2012,16035,Gary Johnson,1.19
2012,16035,Jill Stein,0.89
2012,16035,Ross C. 'Rocky' Anderson,0.76
2012,16035,"Virgil H. Goode, Jr.",0.49
2012,16037,Willard Mitt Romney,74.06
2012,16037,Barack H. Obama,22.51
2012,16037,Jill Stein,1.19
2012,16037,Gary Johnson,1.06
2012,16037,Ross C. 'Rocky' Anderson,0.68
2012,16037,"Virgil H. Goode, Jr.",0.38
2012,16037,Other (+),0.13
2012,16039,Willard Mitt Romney,65.31
2012,16039,Barack H. Obama,31.40
2012,16039,Gary Johnson,1.55
2012,16039,Jill Stein,0.80
2012,16039,Ross C. 'Rocky' Anderson,0.50
2012,16039,"Virgil H. Goode, Jr.",0.41
2012,16039,Roseanne Barr,0.02
2012,16041,Willard Mitt Romney,92.77
2012,16041,Barack H. Obama,5.80
2012,16041,Gary Johnson,0.73
2012,16041,"Virgil H. Goode, Jr.",0.30
2012,16041,Ross C. 'Rocky' Anderson,0.27
2012,16041,Jill Stein,0.13
2012,16043,Willard Mitt Romney,84.57
2012,16043,Barack H. Obama,13.96
2012,16043,Gary Johnson,0.59
2012,16043,Jill Stein,0.34
2012,16043,Ross C. 'Rocky' Anderson,0.33
2012,16043,"Virgil H. Goode, Jr.",0.21
2012,16045,Willard Mitt Romney,70.90
2012,16045,Barack H. Obama,26.12
2012,16045,Gary Johnson,1.24
2012,16045,Jill Stein,0.63
2012,16045,Ross C. 'Rocky' Anderson,0.59
2012,16045,"Virgil H. Goode, Jr.",0.51
2012,16045,Will Christensen,0.01
2012,16047,Willard Mitt Romney,72.22
2012,16047,Barack H. Obama,25.15
2012,16047,Gary Johnson,1.00
2012,16047,Jill Stein,0.74
2012,16047,Ross C. 'Rocky' Anderson,0.49
2012,16047,"Virgil H. Goode, Jr.",0.41
2012,16049,Willard Mitt Romney,75.52
2012,16049,Barack H. Obama,21.79
2012,16049,Gary Johnson,0.97
2012,16049,"Virgil H. Goode, Jr.",0.75
2012,16049,Jill Stein,0.63
2012,16049,Ross C. 'Rocky' Anderson,0.31
2012,16049,Other (+),0.04
2012,16051,Willard Mitt Romney,86.94
2012,16051,Barack H. Obama,11.45
2012,16051,Gary Johnson,0.85
2012,16051,Jill Stein,0.35
2012,16051,Other (+),0.40
2012,16053,Willard Mitt Romney,71.52
2012,16053,Barack H. Obama,25.29
2012,16053,Gary Johnson,1.15
2012,16053,Jill Stein,0.73
2012,16053,Write-ins,0.54
2012,16053,Ross C. 'Rocky' Anderson,0.40
2012,16053,"Virgil H. Goode, Jr.",0.37
2012,16055,Willard Mitt Romney,65.09
2012,16055,Barack H. Obama,31.16
2012,16055,Gary Johnson,1.39
2012,16055,Write-ins,1.11
2012,16055,Jill Stein,0.51
2012,16055,"Virgil H. Goode, Jr.",0.48
2012,16055,Ross C. 'Rocky' Anderson,0.27
2012,16055,Other (+),0.01
2012,16057,Barack H. Obama,48.51
2012,16057,Willard Mitt Romney,44.32
2012,16057,Gary Johnson,2.65
2012,16057,Write-ins,2.10
2012,16057,Jill Stein,1.10
2012,16057,"Virgil H. Goode, Jr.",0.82
2012,16057,Ross C. 'Rocky' Anderson,0.48
2012,16057,Roseanne Barr,0.03
2012,16059,Willard Mitt Romney,73.70
2012,16059,Barack H. Obama,23.36
2012,16059,Gary Johnson,1.00
2012,16059,Jill Stein,0.97
2012,16059,Ross C. 'Rocky' Anderson,0.54
2012,16059,"Virgil H. Goode, Jr.",0.44
2012,16061,Willard Mitt Romney,72.63
2012,16061,Barack H. Obama,24.52
2012,16061,Gary Johnson,0.93
2012,16061,"Virgil H. Goode, Jr.",0.80
2012,16061,Jill Stein,0.68
2012,16061,Ross C. 'Rocky' Anderson,0.37
2012,16061,Roseanne Barr,0.06
2012,16063,Willard Mitt Romney,68.61
2012,16063,Barack H. Obama,28.20
2012,16063,Jill Stein,1.14
2012,16063,Gary Johnson,1.02
2012,16063,"Virgil H. Goode, Jr.",0.54
2012,16063,Ross C. 'Rocky' Anderson,0.42
2012,16063,Write-ins,0.06
2012,16065,Willard Mitt Romney,93.29
2012,16065,Barack H. Obama,5.77
2012,16065,Gary Johnson,0.58
2012,16065,Other (+),0.35
2012,16067,Willard Mitt Romney,78.04
2012,16067,Barack H. Obama,19.93
2012,16067,Gary Johnson,0.79
2012,16067,Jill Stein,0.52
2012,16067,Ross C. 'Rocky' Anderson,0.49
2012,16067,"Virgil H. Goode, Jr.",0.23
2012,16069,Willard Mitt Romney,58.65
2012,16069,Barack H. Obama,37.96
2012,16069,Gary Johnson,1.14
2012,16069,Write-ins,0.84
2012,16069,Jill Stein,0.63
2012,16069,Ross C. 'Rocky' Anderson,0.48
2012,16069,"Virgil H. Goode, Jr.",0.28
2012,16069,Roseanne Barr,0.01
2012,16071,Willard Mitt Romney,87.98
2012,16071,Barack H. Obama,10.39
2012,16071,Gary Johnson,0.91
2012,16071,Ross C. 'Rocky' Anderson,0.34
2012,16071,Jill Stein,0.29
2012,16071,"Virgil H. Goode, Jr.",0.10
2012,16073,Willard Mitt Romney,75.03
2012,16073,Barack H. Obama,22.37
2012,16073,Gary Johnson,0.83
2012,16073,"Virgil H. Goode, Jr.",0.70
2012,16073,Jill Stein,0.64
2012,16073,Ross C. 'Rocky' Anderson,0.43
2012,16075,Willard Mitt Romney,70.68
2012,16075,Barack H. Obama,26.73
2012,16075,Gary Johnson,1.04
2012,16075,Jill Stein,0.99
2012,16075,Ross C. 'Rocky' Anderson,0.31
2012,16075,"Virgil H. Goode, Jr.",0.26
2012,16077,Willard Mitt Romney,64.39
2012,16077,Barack H. Obama,33.82
2012,16077,Gary Johnson,0.72
2012,16077,Jill Stein,0.45
2012,16077,Ross C. 'Rocky' Anderson,0.45
2012,16077,Other (+),0.17
2012,16079,Willard Mitt Romney,52.43
2012,16079,Barack H. Obama,44.23
2012,16079,Gary Johnson,1.38
2012,16079,Jill Stein,1.03
2012,16079,Ross C. 'Rocky' Anderson,0.52
2012,16079,"Virgil H. Goode, Jr.",0.41
2012,16081,Willard Mitt Romney,54.34
2012,16081,Barack H. Obama,42.58
2012,16081,Gary Johnson,1.48
2012,16081,Jill Stein,0.95
2012,16081,Ross C. 'Rocky' Anderson,0.46
2012,16081,"Virgil H. Goode, Jr.",0.18
2012,16083,Willard Mitt Romney,69.70
2012,16083,Barack H. Obama,26.58
2012,16083,Gary Johnson,1.23
2012,16083,Jill Stein,0.82
2012,16083,Write-ins,0.79
2012,16083,Ross C. 'Rocky' Anderson,0.51
2012,16083,"Virgil H. Goode, Jr.",0.36
2012,16083,Roseanne Barr,0.01
2012,16085,Willard Mitt Romney,54.16
2012,16085,Barack H. Obama,42.59
2012,16085,Gary Johnson,1.59
2012,16085,Jill Stein,0.87
2012,16085,Ross C. 'Rocky' Anderson,0.45
2012,16085,"Virgil H. Goode, Jr.",0.35
2012,16087,Willard Mitt Romney,72.22
2012,16087,Barack H. Obama,25.49
2012,16087,Gary Johnson,0.83
2012,16087,Jill Stein,0.65
2012,16087,Ross C. 'Rocky' Anderson,0.42
2012,16087,"Virgil H. Goode, Jr.",0.37
2012,16087,Roseanne Barr,0.02
2012,17001,Willard Mitt Romney,66.51
2012,17001,Barack H. Obama,31.43
2012,17001,Gary Johnson,1.23
2012,17001,Jill Stein,0.54
2012,17001,Write-ins,0.29
2012,17001,"Virgil H. Goode, Jr.",0.00
2012,17003,Barack H. Obama,56.13
2012,17003,Willard Mitt Romney,42.47
2012,17003,Gary Johnson,0.83
2012,17003,Jill Stein,0.57
2012,17005,Willard Mitt Romney,55.53
2012,17005,Barack H. Obama,40.95
2012,17005,Gary Johnson,2.03
2012,17005,Jill Stein,0.81
2012,17005,Write-ins,0.53
2012,17005,"Virgil H. Goode, Jr.",0.15
2012,17007,Willard Mitt Romney,51.75
2012,17007,Barack H. Obama,46.09
2012,17007,Gary Johnson,1.32
2012,17007,Jill Stein,0.46
2012,17007,Write-ins,0.35
2012,17007,"Virgil H. Goode, Jr.",0.02
2012,17009,Willard Mitt Romney,64.00
2012,17009,Barack H. Obama,33.29
2012,17009,Gary Johnson,1.69
2012,17009,Jill Stein,1.02
2012,17011,Willard Mitt Romney,48.93
2012,17011,Barack H. Obama,48.75
2012,17011,Gary Johnson,1.35
2012,17011,Jill Stein,0.64
2012,17011,Write-ins,0.33
2012,17011,Jill Ann Reed,0.01
2012,17013,Willard Mitt Romney,55.90
2012,17013,Barack H. Obama,41.93
2012,17013,Gary Johnson,1.13
2012,17013,Jill Stein,1.05
2012,17015,Barack H. Obama,49.49
2012,17015,Willard Mitt Romney,48.00
2012,17015,Gary Johnson,1.58
2012,17015,Jill Stein,0.61
2012,17015,Write-ins,0.27
2012,17015,Other (+),0.05
2012,17017,Willard Mitt Romney,55.49
2012,17017,Barack H. Obama,42.09
2012,17017,Gary Johnson,1.13
2012,17017,Jill Stein,0.94
2012,17017,Write-ins,0.33
2012,17017,"Virgil H. Goode, Jr.",0.02
2012,17019,Barack H. Obama,51.94
2012,17019,Willard Mitt Romney,44.92
2012,17019,Gary Johnson,1.64
2012,17019,Jill Stein,1.14
2012,17019,Write-ins,0.32
2012,17019,Other (+),0.03
2012,17021,Willard Mitt Romney,60.33
2012,17021,Barack H. Obama,37.31
2012,17021,Gary Johnson,1.39
2012,17021,Jill Stein,0.79
2012,17021,Write-ins,0.18
2012,17023,Willard Mitt Romney,65.23
2012,17023,Barack H. Obama,32.86
2012,17023,Gary Johnson,1.12
2012,17023,Jill Stein,0.41
2012,17023,Write-ins,0.33
2012,17023,"Virgil H. Goode, Jr.",0.06
2012,17025,Willard Mitt Romney,70.92
2012,17025,Barack H. Obama,26.81
2012,17025,Gary Johnson,1.62
2012,17025,Jill Stein,0.64
2012,17027,Willard Mitt Romney,63.86
2012,17027,Barack H. Obama,33.95
2012,17027,Gary Johnson,1.37
2012,17027,Jill Stein,0.61
2012,17027,Other (+),0.22
2012,17029,Willard Mitt Romney,54.26
2012,17029,Barack H. Obama,43.21
2012,17029,Gary Johnson,1.43
2012,17029,Jill Stein,0.74
2012,17029,Write-ins,0.37
2012,17031,Barack H. Obama,73.88
2012,17031,Willard Mitt Romney,24.59
2012,17031,Gary Johnson,0.79
2012,17031,Jill Stein,0.56
2012,17031,Other (+),0.18
2012,17033,Willard Mitt Romney,64.69
2012,17033,Barack H. Obama,33.11
2012,17033,Gary Johnson,1.30
2012,17033,Jill Stein,0.63
2012,17033,Write-ins,0.28
2012,17035,Willard Mitt Romney,66.27
2012,17035,Barack H. Obama,30.99
2012,17035,Gary Johnson,1.81
2012,17035,Jill Stein,0.91
2012,17035,"Virgil H. Goode, Jr.",0.02
2012,17037,Barack H. Obama,51.42
2012,17037,Willard Mitt Romney,45.91
2012,17037,Gary Johnson,1.54
2012,17037,Jill Stein,0.75
2012,17037,Write-ins,0.36
2012,17037,Other (+),0.01
2012,17039,Willard Mitt Romney,62.15
2012,17039,Barack H. Obama,35.30
2012,17039,Gary Johnson,1.34
2012,17039,Jill Stein,0.88
2012,17039,Write-ins,0.31
2012,17039,Thomas Hoefling,0.01
2012,17041,Willard Mitt Romney,67.34
2012,17041,Barack H. Obama,30.68
2012,17041,Gary Johnson,1.16
2012,17041,Jill Stein,0.50
2012,17041,Write-ins,0.30
2012,17041,"Virgil H. Goode, Jr.",0.01
2012,17043,Barack H. Obama,49.73
2012,17043,Willard Mitt Romney,48.63
2012,17043,Gary Johnson,1.13
2012,17043,Jill Stein,0.50
2012,17043,Other (+),0.01
2012,17045,Willard Mitt Romney,65.50
2012,17045,Barack H. Obama,32.74
2012,17045,Gary Johnson,0.97
2012,17045,Jill Stein,0.59
2012,17045,Write-ins,0.20
2012,17047,Willard Mitt Romney,74.50
