2008,47069,Mike Huckabee,52.07
2008,47069,John McCain,28.41
2008,47069,Mitt Romney,12.17
2008,47069,Ron Paul,3.59
2008,47069,Fred Thompson,2.07
2008,47069,Rudolph W. Giuliani,0.91
2008,47069,Duncan Hunter,0.36
2008,47069,Alan Keyes,0.36
2008,47069,Uncommitted,0.06
2008,47071,Mike Huckabee,50.33
2008,47071,John McCain,30.64
2008,47071,Mitt Romney,12.80
2008,47071,Fred Thompson,2.64
2008,47071,Ron Paul,2.22
2008,47071,Rudolph W. Giuliani,0.76
2008,47071,Alan Keyes,0.28
2008,47071,Other (+),0.33
2008,47073,John McCain,39.11
2008,47073,Mike Huckabee,36.80
2008,47073,Mitt Romney,13.32
2008,47073,Ron Paul,4.91
2008,47073,Fred Thompson,3.89
2008,47073,Rudolph W. Giuliani,1.00
2008,47073,Uncommitted,0.58
2008,47073,Other (+),0.39
2008,47075,Mike Huckabee,50.23
2008,47075,John McCain,30.89
2008,47075,Mitt Romney,11.77
2008,47075,Fred Thompson,2.56
2008,47075,Ron Paul,2.45
2008,47075,Rudolph W. Giuliani,1.40
2008,47075,Duncan Hunter,0.47
2008,47075,Other (+),0.23
2008,47077,Mike Huckabee,38.62
2008,47077,John McCain,37.03
2008,47077,Mitt Romney,10.84
2008,47077,Ron Paul,5.83
2008,47077,Fred Thompson,4.35
2008,47077,Rudolph W. Giuliani,1.73
2008,47077,Uncommitted,1.00
2008,47077,Alan Keyes,0.30
2008,47077,Other (+),0.30
2008,47079,John McCain,37.81
2008,47079,Mike Huckabee,33.55
2008,47079,Mitt Romney,16.07
2008,47079,Ron Paul,7.56
2008,47079,Fred Thompson,3.64
2008,47079,Rudolph W. Giuliani,0.74
2008,47079,Uncommitted,0.29
2008,47079,Other (+),0.33
2008,47081,Mike Huckabee,33.55
2008,47081,John McCain,29.29
2008,47081,Mitt Romney,24.97
2008,47081,Ron Paul,6.49
2008,47081,Fred Thompson,4.00
2008,47081,Rudolph W. Giuliani,0.98
2008,47081,Uncommitted,0.33
2008,47081,Other (+),0.39
2008,47083,Mike Huckabee,40.27
2008,47083,John McCain,32.44
2008,47083,Mitt Romney,14.31
2008,47083,Ron Paul,8.02
2008,47083,Fred Thompson,3.24
2008,47083,Rudolph W. Giuliani,1.53
2008,47083,Alan Keyes,0.19
2008,47085,Mike Huckabee,38.67
2008,47085,John McCain,32.52
2008,47085,Mitt Romney,16.18
2008,47085,Ron Paul,6.08
2008,47085,Fred Thompson,4.42
2008,47085,Rudolph W. Giuliani,0.87
2008,47085,Duncan Hunter,0.71
2008,47085,Uncommitted,0.47
2008,47085,Alan Keyes,0.08
2008,47087,Mike Huckabee,36.55
2008,47087,John McCain,26.91
2008,47087,Mitt Romney,25.91
2008,47087,Ron Paul,5.63
2008,47087,Fred Thompson,3.50
2008,47087,Rudolph W. Giuliani,0.75
2008,47087,Duncan Hunter,0.50
2008,47087,Other (+),0.25
2008,47089,John McCain,38.19
2008,47089,Mike Huckabee,33.93
2008,47089,Mitt Romney,18.70
2008,47089,Ron Paul,4.32
2008,47089,Fred Thompson,3.50
2008,47089,Rudolph W. Giuliani,0.80
2008,47089,Uncommitted,0.26
2008,47089,Other (+),0.31
2008,47091,Mike Huckabee,40.93
2008,47091,John McCain,36.29
2008,47091,Mitt Romney,13.68
2008,47091,Ron Paul,4.82
2008,47091,Fred Thompson,3.03
2008,47091,Rudolph W. Giuliani,0.65
2008,47091,Alan Keyes,0.30
2008,47091,Other (+),0.30
2008,47093,John McCain,33.89
2008,47093,Mike Huckabee,30.29
2008,47093,Mitt Romney,21.78
2008,47093,Ron Paul,6.67
2008,47093,Fred Thompson,4.08
2008,47093,Rudolph W. Giuliani,1.90
2008,47093,Uncommitted,0.90
2008,47093,Alan Keyes,0.28
2008,47093,Other (+),0.20
2008,47095,Mike Huckabee,46.06
2008,47095,John McCain,29.46
2008,47095,Mitt Romney,16.60
2008,47095,Fred Thompson,2.90
2008,47095,Rudolph W. Giuliani,2.07
2008,47095,Ron Paul,2.07
2008,47095,Duncan Hunter,0.41
2008,47095,Alan Keyes,0.41
2008,47097,Mike Huckabee,54.56
2008,47097,John McCain,27.36
2008,47097,Mitt Romney,12.19
2008,47097,Fred Thompson,2.74
2008,47097,Ron Paul,2.16
2008,47097,Rudolph W. Giuliani,0.75
2008,47097,Other (+),0.25
2008,47099,Mike Huckabee,35.14
2008,47099,John McCain,34.49
2008,47099,Mitt Romney,19.39
2008,47099,Fred Thompson,6.55
2008,47099,Ron Paul,3.46
2008,47099,Rudolph W. Giuliani,0.51
2008,47099,Other (+),0.46
2008,47101,Mike Huckabee,35.84
2008,47101,John McCain,27.02
2008,47101,Mitt Romney,23.79
2008,47101,Ron Paul,8.07
2008,47101,Fred Thompson,2.80
2008,47101,Rudolph W. Giuliani,1.51
2008,47101,Duncan Hunter,0.32
2008,47101,Uncommitted,0.32
2008,47101,Other (+),0.32
2008,47103,Mike Huckabee,33.89
2008,47103,John McCain,32.09
2008,47103,Mitt Romney,22.39
2008,47103,Ron Paul,6.64
2008,47103,Fred Thompson,3.57
2008,47103,Rudolph W. Giuliani,0.61
2008,47103,Uncommitted,0.54
2008,47103,Other (+),0.27
2008,47105,John McCain,34.35
2008,47105,Mike Huckabee,31.01
2008,47105,Mitt Romney,23.92
2008,47105,Ron Paul,4.63
2008,47105,Fred Thompson,3.05
2008,47105,Rudolph W. Giuliani,2.04
2008,47105,Uncommitted,0.42
2008,47105,Alan Keyes,0.27
2008,47105,Other (+),0.30
2008,47107,Mike Huckabee,41.91
2008,47107,John McCain,32.28
2008,47107,Mitt Romney,15.07
2008,47107,Ron Paul,4.22
2008,47107,Fred Thompson,3.90
2008,47107,Rudolph W. Giuliani,1.39
2008,47107,Uncommitted,0.60
2008,47107,Duncan Hunter,0.31
2008,47107,Alan Keyes,0.26
2008,47107,Tom Tancredo,0.06
2008,47109,Mike Huckabee,57.46
2008,47109,John McCain,27.50
2008,47109,Mitt Romney,9.72
2008,47109,Fred Thompson,2.60
2008,47109,Ron Paul,1.84
2008,47109,Rudolph W. Giuliani,0.45
2008,47109,Other (+),0.45
2008,47111,John McCain,38.38
2008,47111,Mike Huckabee,29.23
2008,47111,Mitt Romney,14.15
2008,47111,Fred Thompson,11.19
2008,47111,Ron Paul,3.22
2008,47111,Rudolph W. Giuliani,2.04
2008,47111,Uncommitted,1.22
2008,47111,Duncan Hunter,0.37
2008,47111,Other (+),0.19
2008,47113,Mike Huckabee,36.39
2008,47113,John McCain,33.84
2008,47113,Mitt Romney,18.19
2008,47113,Ron Paul,4.76
2008,47113,Fred Thompson,4.16
2008,47113,Rudolph W. Giuliani,1.50
2008,47113,Uncommitted,0.80
2008,47113,Other (+),0.36
2008,47115,Mike Huckabee,43.75
2008,47115,John McCain,33.20
2008,47115,Mitt Romney,14.61
2008,47115,Ron Paul,4.88
2008,47115,Fred Thompson,2.28
2008,47115,Rudolph W. Giuliani,0.75
2008,47115,Other (+),0.54
2008,47117,John McCain,32.37
2008,47117,Mike Huckabee,31.04
2008,47117,Mitt Romney,25.44
2008,47117,Ron Paul,7.02
2008,47117,Fred Thompson,3.59
2008,47117,Rudolph W. Giuliani,0.29
2008,47117,Other (+),0.25
2008,47119,Mitt Romney,31.63
2008,47119,Mike Huckabee,29.30
2008,47119,John McCain,28.27
2008,47119,Ron Paul,5.41
2008,47119,Fred Thompson,4.31
2008,47119,Rudolph W. Giuliani,0.59
2008,47119,Other (+),0.49
2008,47121,Mike Huckabee,41.38
2008,47121,John McCain,33.39
2008,47121,Mitt Romney,13.77
2008,47121,Fred Thompson,4.86
2008,47121,Ron Paul,4.62
2008,47121,Rudolph W. Giuliani,1.40
2008,47121,Uncommitted,0.41
2008,47121,Other (+),0.16
2008,47123,Mike Huckabee,36.53
2008,47123,John McCain,34.19
2008,47123,Mitt Romney,17.60
2008,47123,Ron Paul,5.41
2008,47123,Fred Thompson,3.71
2008,47123,Rudolph W. Giuliani,1.43
2008,47123,Uncommitted,0.52
2008,47123,Alan Keyes,0.28
2008,47123,Duncan Hunter,0.26
2008,47123,Tom Tancredo,0.06
2008,47125,John McCain,39.33
2008,47125,Mike Huckabee,28.04
2008,47125,Mitt Romney,22.20
2008,47125,Ron Paul,4.86
2008,47125,Fred Thompson,3.88
2008,47125,Rudolph W. Giuliani,1.13
2008,47125,Other (+),0.56
2008,47127,Mike Huckabee,36.34
2008,47127,John McCain,29.90
2008,47127,Mitt Romney,26.47
2008,47127,Ron Paul,4.58
2008,47127,Fred Thompson,2.15
2008,47127,Rudolph W. Giuliani,0.29
2008,47127,Duncan Hunter,0.29
2008,47129,Mike Huckabee,44.15
2008,47129,John McCain,30.35
2008,47129,Mitt Romney,15.11
2008,47129,Ron Paul,6.54
2008,47129,Fred Thompson,2.49
2008,47129,Rudolph W. Giuliani,0.78
2008,47129,Alan Keyes,0.26
2008,47129,Other (+),0.33
2008,47131,Mike Huckabee,41.58
2008,47131,John McCain,30.26
2008,47131,Mitt Romney,21.79
2008,47131,Fred Thompson,2.90
2008,47131,Ron Paul,2.62
2008,47131,Rudolph W. Giuliani,0.51
2008,47131,Other (+),0.34
2008,47133,Mike Huckabee,44.49
2008,47133,John McCain,26.68
2008,47133,Mitt Romney,21.03
2008,47133,Ron Paul,4.22
2008,47133,Fred Thompson,2.72
2008,47133,Rudolph W. Giuliani,0.36
2008,47133,Other (+),0.50
2008,47135,Mike Huckabee,35.21
2008,47135,John McCain,24.79
2008,47135,Mitt Romney,21.69
2008,47135,Ron Paul,13.80
2008,47135,Fred Thompson,2.82
2008,47135,Rudolph W. Giuliani,1.41
2008,47135,Duncan Hunter,0.28
2008,47137,John McCain,41.49
2008,47137,Mike Huckabee,37.82
2008,47137,Mitt Romney,13.56
2008,47137,Fred Thompson,3.06
2008,47137,Ron Paul,1.63
2008,47137,Rudolph W. Giuliani,1.02
2008,47137,Uncommitted,0.82
2008,47137,Duncan Hunter,0.51
2008,47137,Alan Keyes,0.10
2008,47139,Mike Huckabee,47.22
2008,47139,John McCain,30.68
2008,47139,Mitt Romney,10.81
2008,47139,Ron Paul,6.64
2008,47139,Fred Thompson,2.66
2008,47139,Rudolph W. Giuliani,0.97
2008,47139,Uncommitted,0.66
2008,47139,Other (+),0.36
2008,47141,Mike Huckabee,38.09
2008,47141,John McCain,26.32
2008,47141,Mitt Romney,25.97
2008,47141,Ron Paul,5.11
2008,47141,Fred Thompson,3.11
2008,47141,Rudolph W. Giuliani,0.73
2008,47141,Other (+),0.68
2008,47143,Mike Huckabee,46.81
2008,47143,John McCain,31.22
2008,47143,Mitt Romney,12.39
2008,47143,Ron Paul,5.34
2008,47143,Fred Thompson,2.64
2008,47143,Rudolph W. Giuliani,0.95
2008,47143,Uncommitted,0.27
2008,47143,Other (+),0.39
2008,47145,Mike Huckabee,37.56
2008,47145,John McCain,32.20
2008,47145,Mitt Romney,19.81
2008,47145,Ron Paul,4.72
2008,47145,Fred Thompson,3.91
2008,47145,Rudolph W. Giuliani,1.03
2008,47145,Alan Keyes,0.38
2008,47145,Other (+),0.38
2008,47147,Mike Huckabee,32.53
2008,47147,Mitt Romney,31.43
2008,47147,John McCain,25.96
2008,47147,Ron Paul,5.97
2008,47147,Fred Thompson,3.14
2008,47147,Rudolph W. Giuliani,0.56
2008,47147,Other (+),0.40
2008,47149,Mitt Romney,30.19
2008,47149,Mike Huckabee,30.16
2008,47149,John McCain,28.86
2008,47149,Ron Paul,6.80
2008,47149,Fred Thompson,2.89
2008,47149,Rudolph W. Giuliani,0.52
2008,47149,Other (+),0.59
2008,47151,Mike Huckabee,50.07
2008,47151,John McCain,29.57
2008,47151,Mitt Romney,12.98
2008,47151,Ron Paul,3.40
2008,47151,Fred Thompson,3.12
2008,47151,Rudolph W. Giuliani,0.57
2008,47151,Other (+),0.28
2008,47153,Mike Huckabee,44.91
2008,47153,John McCain,27.98
2008,47153,Mitt Romney,18.36
2008,47153,Ron Paul,5.48
2008,47153,Fred Thompson,1.75
2008,47153,Rudolph W. Giuliani,1.19
2008,47153,Other (+),0.32
2008,47155,John McCain,38.47
2008,47155,Mike Huckabee,34.84
2008,47155,Mitt Romney,14.94
2008,47155,Ron Paul,5.60
2008,47155,Fred Thompson,3.61
2008,47155,Rudolph W. Giuliani,1.08
2008,47155,Uncommitted,1.06
2008,47155,Other (+),0.40
2008,47157,Mike Huckabee,37.64
2008,47157,John McCain,29.51
2008,47157,Mitt Romney,27.30
2008,47157,Ron Paul,3.59
2008,47157,Fred Thompson,0.89
2008,47157,Rudolph W. Giuliani,0.74
2008,47157,Other (+),0.33
2008,47159,Mike Huckabee,40.13
2008,47159,John McCain,29.03
2008,47159,Mitt Romney,19.55
2008,47159,Ron Paul,5.97
2008,47159,Fred Thompson,3.74
2008,47159,Rudolph W. Giuliani,0.78
2008,47159,Uncommitted,0.36
2008,47159,Other (+),0.42
2008,47161,John McCain,41.17
2008,47161,Mike Huckabee,34.17
2008,47161,Mitt Romney,14.88
2008,47161,Fred Thompson,4.80
2008,47161,Ron Paul,4.03
2008,47161,Rudolph W. Giuliani,0.58
2008,47161,Uncommitted,0.38
2008,47163,Mike Huckabee,36.88
2008,47163,John McCain,31.43
2008,47163,Mitt Romney,23.84
2008,47163,Ron Paul,4.15
2008,47163,Fred Thompson,2.05
2008,47163,Rudolph W. Giuliani,1.00
2008,47163,Other (+),0.65
2008,47165,Mitt Romney,35.38
2008,47165,Mike Huckabee,30.34
2008,47165,John McCain,26.51
2008,47165,Ron Paul,4.73
2008,47165,Fred Thompson,2.16
2008,47165,Rudolph W. Giuliani,0.47
2008,47165,Other (+),0.41
2008,47167,Mike Huckabee,48.86
2008,47167,John McCain,26.62
2008,47167,Mitt Romney,18.69
2008,47167,Ron Paul,2.94
2008,47167,Fred Thompson,1.91
2008,47167,Rudolph W. Giuliani,0.61
2008,47167,Other (+),0.38
2008,47169,Mike Huckabee,36.69
2008,47169,John McCain,30.18
2008,47169,Mitt Romney,18.74
2008,47169,Ron Paul,7.10
2008,47169,Fred Thompson,5.72
2008,47169,Duncan Hunter,0.59
2008,47169,Uncommitted,0.59
2008,47169,Rudolph W. Giuliani,0.39
2008,47171,Mike Huckabee,35.85
2008,47171,John McCain,35.32
2008,47171,Mitt Romney,14.23
2008,47171,Ron Paul,8.40
2008,47171,Fred Thompson,3.85
2008,47171,Rudolph W. Giuliani,1.08
2008,47171,Uncommitted,0.97
2008,47171,Other (+),0.30
2008,47173,Mike Huckabee,37.66
2008,47173,John McCain,37.03
2008,47173,Mitt Romney,16.55
2008,47173,Ron Paul,5.03
2008,47173,Fred Thompson,2.62
2008,47173,Rudolph W. Giuliani,0.62
2008,47173,Alan Keyes,0.28
2008,47173,Other (+),0.21
2008,47175,Mike Huckabee,40.65
2008,47175,John McCain,26.40
2008,47175,Mitt Romney,23.13
2008,47175,Fred Thompson,4.21
2008,47175,Ron Paul,3.97
2008,47175,Rudolph W. Giuliani,1.17
2008,47175,Duncan Hunter,0.47
2008,47177,Mike Huckabee,34.70
2008,47177,John McCain,28.63
2008,47177,Mitt Romney,27.19
2008,47177,Ron Paul,4.77
2008,47177,Fred Thompson,3.59
2008,47177,Rudolph W. Giuliani,0.70
2008,47177,Other (+),0.41
2008,47179,Mike Huckabee,33.92
2008,47179,John McCain,32.02
2008,47179,Mitt Romney,21.90
2008,47179,Ron Paul,6.74
2008,47179,Fred Thompson,3.75
2008,47179,Rudolph W. Giuliani,1.05
2008,47179,Uncommitted,0.28
2008,47179,Other (+),0.34
2008,47181,Mike Huckabee,43.24
2008,47181,John McCain,33.59
2008,47181,Mitt Romney,13.05
2008,47181,Fred Thompson,5.95
2008,47181,Ron Paul,3.09
2008,47181,Rudolph W. Giuliani,0.62
2008,47181,Uncommitted,0.39
2008,47181,Tom Tancredo,0.08
2008,47183,Mike Huckabee,40.84
2008,47183,John McCain,27.62
2008,47183,Mitt Romney,23.20
2008,47183,Ron Paul,4.25
2008,47183,Fred Thompson,2.42
2008,47183,Rudolph W. Giuliani,0.89
2008,47183,Uncommitted,0.51
2008,47183,Other (+),0.25
2008,47185,Mike Huckabee,43.97
2008,47185,John McCain,24.39
2008,47185,Mitt Romney,22.28
2008,47185,Ron Paul,4.06
2008,47185,Fred Thompson,3.66
2008,47185,Rudolph W. Giuliani,0.75
2008,47185,Alan Keyes,0.35
2008,47185,Other (+),0.55
2008,47187,Mitt Romney,39.19
2008,47187,John McCain,29.71
2008,47187,Mike Huckabee,23.38
2008,47187,Ron Paul,4.96
2008,47187,Fred Thompson,1.87
2008,47187,Rudolph W. Giuliani,0.53
2008,47187,Other (+),0.36
2008,47189,Mitt Romney,33.84
2008,47189,Mike Huckabee,29.38
2008,47189,John McCain,27.19
2008,47189,Ron Paul,6.24
2008,47189,Fred Thompson,2.30
2008,47189,Rudolph W. Giuliani,0.46
2008,47189,Other (+),0.59
2008,48001,John McCain,49.99
2008,48001,Mike Huckabee,43.21
2008,48001,Ron Paul,3.71
2008,48001,Uncommitted,0.90
2008,48001,Mitt Romney,0.81
2008,48001,Fred Thompson,0.67
2008,48001,Alan Keyes,0.29
2008,48001,Other (+),0.43
2008,48003,John McCain,48.83
2008,48003,Mike Huckabee,45.37
2008,48003,Ron Paul,1.53
2008,48003,Fred Thompson,1.42
2008,48003,Mitt Romney,1.32
2008,48003,Alan Keyes,0.51
2008,48003,Rudolph W. Giuliani,0.41
2008,48003,Other (+),0.61
2008,48005,Mike Huckabee,47.92
2008,48005,John McCain,45.22
2008,48005,Ron Paul,2.93
2008,48005,Mitt Romney,1.38
2008,48005,Fred Thompson,0.78
2008,48005,Uncommitted,0.56
2008,48005,Rudolph W. Giuliani,0.40
2008,48005,Alan Keyes,0.28
2008,48005,Other (+),0.52
2008,48007,John McCain,63.58
2008,48007,Mike Huckabee,21.03
2008,48007,Ron Paul,7.15
2008,48007,Uncommitted,3.69
2008,48007,Mitt Romney,2.05
2008,48007,Fred Thompson,0.95
2008,48007,Rudolph W. Giuliani,0.79
2008,48007,Alan Keyes,0.36
2008,48007,Other (+),0.41
2008,48009,John McCain,57.56
2008,48009,Mike Huckabee,35.53
2008,48009,Ron Paul,2.02
2008,48009,Mitt Romney,1.55
2008,48009,Uncommitted,1.24
2008,48009,Rudolph W. Giuliani,0.70
2008,48009,Fred Thompson,0.62
2008,48009,Duncan Hunter,0.39
2008,48009,Other (+),0.39
2008,48011,Mike Huckabee,43.05
2008,48011,John McCain,36.95
2008,48011,Ron Paul,11.24
2008,48011,Uncommitted,4.38
2008,48011,Mitt Romney,0.95
2008,48011,Fred Thompson,0.95
2008,48011,Rudolph W. Giuliani,0.76
2008,48011,Duncan Hunter,0.76
2008,48011,Alan Keyes,0.76
2008,48011,Other Candidates,0.19
2008,48013,John McCain,51.71
2008,48013,Mike Huckabee,41.46
2008,48013,Ron Paul,3.03
2008,48013,Mitt Romney,1.18
2008,48013,Fred Thompson,0.90
2008,48013,Uncommitted,0.62
2008,48013,Rudolph W. Giuliani,0.45
2008,48013,Alan Keyes,0.45
2008,48013,Other (+),0.22
2008,48015,John McCain,48.19
2008,48015,Mike Huckabee,39.77
2008,48015,Ron Paul,5.42
2008,48015,Duncan Hunter,2.35
2008,48015,Mitt Romney,1.57
2008,48015,Uncommitted,1.13
2008,48015,Alan Keyes,0.78
2008,48015,Fred Thompson,0.58
2008,48015,Rudolph W. Giuliani,0.20
2008,48017,John McCain,55.13
2008,48017,Mike Huckabee,39.00
2008,48017,Ron Paul,1.91
2008,48017,Uncommitted,1.76
2008,48017,Mitt Romney,1.32
2008,48017,Fred Thompson,0.59
2008,48017,Rudolph W. Giuliani,0.29
2008,48019,John McCain,56.75
2008,48019,Mike Huckabee,28.35
2008,48019,Ron Paul,5.92
2008,48019,Uncommitted,4.15
2008,48019,Mitt Romney,1.79
2008,48019,Fred Thompson,1.01
2008,48019,Alan Keyes,1.01
2008,48019,Rudolph W. Giuliani,0.61
2008,48019,Duncan Hunter,0.29
2008,48019,Other (+),0.12
2008,48021,John McCain,44.51
2008,48021,Mike Huckabee,37.55
2008,48021,Ron Paul,13.09
2008,48021,Mitt Romney,1.39
2008,48021,Uncommitted,1.22
2008,48021,Fred Thompson,1.05
2008,48021,Alan Keyes,0.51
2008,48021,Rudolph W. Giuliani,0.38
2008,48021,Other (+),0.30
2008,48023,John McCain,62.12
2008,48023,Mike Huckabee,34.09
2008,48023,Ron Paul,2.27
2008,48023,Alan Keyes,0.76
2008,48023,Uncommitted,0.76
2008,48025,John McCain,56.07
2008,48025,Mike Huckabee,35.63
2008,48025,Ron Paul,3.72
2008,48025,Uncommitted,1.31
2008,48025,Rudolph W. Giuliani,0.98
2008,48025,Mitt Romney,0.98
2008,48025,Fred Thompson,0.87
2008,48025,Alan Keyes,0.33
2008,48025,Other Candidates,0.11
2008,48027,John McCain,58.37
2008,48027,Mike Huckabee,31.49
2008,48027,Ron Paul,4.48
2008,48027,Mitt Romney,1.68
2008,48027,Uncommitted,1.66
2008,48027,Fred Thompson,0.99
2008,48027,Alan Keyes,0.55
2008,48027,Duncan Hunter,0.41
2008,48027,Rudolph W. Giuliani,0.31
2008,48027,Other (+),0.06
2008,48029,John McCain,56.46
2008,48029,Mike Huckabee,34.41
2008,48029,Ron Paul,3.97
2008,48029,Mitt Romney,2.19
2008,48029,Uncommitted,1.00
2008,48029,Fred Thompson,0.71
2008,48029,Alan Keyes,0.57
2008,48029,Rudolph W. Giuliani,0.39
2008,48029,Other (+),0.30
2008,48031,John McCain,45.61
2008,48031,Mike Huckabee,39.47
2008,48031,Ron Paul,8.78
2008,48031,Mitt Romney,3.02
2008,48031,Fred Thompson,0.85
2008,48031,Alan Keyes,0.76
2008,48031,Uncommitted,0.66
2008,48031,Rudolph W. Giuliani,0.47
2008,48031,Duncan Hunter,0.28
2008,48031,Hugh Cort,0.09
2008,48035,John McCain,51.52
2008,48035,Mike Huckabee,41.48
2008,48035,Ron Paul,2.29
2008,48035,Mitt Romney,1.73
2008,48035,Fred Thompson,1.11
2008,48035,Uncommitted,0.62
2008,48035,Duncan Hunter,0.55
2008,48035,Alan Keyes,0.55
2008,48035,Rudolph W. Giuliani,0.14
2008,48037,Mike Huckabee,72.18
2008,48037,John McCain,24.46
2008,48037,Ron Paul,1.77
2008,48037,Mitt Romney,0.63
2008,48037,Uncommitted,0.40
2008,48037,Fred Thompson,0.25
2008,48037,Other (+),0.30
2008,48039,John McCain,45.37
2008,48039,Mike Huckabee,34.10
2008,48039,Ron Paul,15.34
2008,48039,Mitt Romney,1.57
2008,48039,Duncan Hunter,1.00
2008,48039,Uncommitted,0.84
2008,48039,Alan Keyes,0.79
2008,48039,Fred Thompson,0.61
2008,48039,Rudolph W. Giuliani,0.36
2008,48039,Other (+),0.03
2008,48041,John McCain,48.11
2008,48041,Mike Huckabee,40.96
2008,48041,Ron Paul,5.40
2008,48041,Mitt Romney,2.00
2008,48041,Fred Thompson,1.07
2008,48041,Uncommitted,0.95
2008,48041,Alan Keyes,0.68
2008,48041,Rudolph W. Giuliani,0.42
2008,48041,Duncan Hunter,0.36
2008,48041,Other (+),0.05
2008,48043,John McCain,51.25
2008,48043,Mike Huckabee,31.19
2008,48043,Ron Paul,12.76
2008,48043,Mitt Romney,1.64
2008,48043,Rudolph W. Giuliani,1.20
2008,48043,Duncan Hunter,0.87
2008,48043,Fred Thompson,0.44
2008,48043,Alan Keyes,0.33
2008,48043,Hugh Cort,0.33
2008,48045,John McCain,48.18
2008,48045,Mike Huckabee,43.80
2008,48045,Uncommitted,2.92
2008,48045,Ron Paul,1.46
2008,48045,Rudolph W. Giuliani,1.09
2008,48045,Fred Thompson,1.09
2008,48045,Mitt Romney,0.73
2008,48045,Duncan Hunter,0.73
2008,48049,John McCain,55.18
2008,48049,Mike Huckabee,36.70
2008,48049,Ron Paul,2.82
2008,48049,Uncommitted,1.64
2008,48049,Mitt Romney,1.39
2008,48049,Fred Thompson,1.14
2008,48049,Alan Keyes,0.50
2008,48049,Rudolph W. Giuliani,0.44
2008,48049,Other (+),0.19
2008,48051,John McCain,49.35
2008,48051,Mike Huckabee,41.43
2008,48051,Ron Paul,5.03
2008,48051,Mitt Romney,1.22
2008,48051,Uncommitted,0.91
2008,48051,Rudolph W. Giuliani,0.69
2008,48051,Fred Thompson,0.69
2008,48051,Alan Keyes,0.53
2008,48051,Duncan Hunter,0.15
2008,48053,John McCain,57.63
2008,48053,Mike Huckabee,31.77
2008,48053,Ron Paul,5.18
2008,48053,Uncommitted,2.33
2008,48053,Mitt Romney,1.13
2008,48053,Rudolph W. Giuliani,0.80
2008,48053,Fred Thompson,0.64
2008,48053,Alan Keyes,0.36
2008,48053,Other (+),0.16
2008,48055,John McCain,43.58
2008,48055,Mike Huckabee,39.58
2008,48055,Ron Paul,11.76
2008,48055,Fred Thompson,1.37
2008,48055,Mitt Romney,1.13
2008,48055,Alan Keyes,0.96
2008,48055,Uncommitted,0.84
2008,48055,Rudolph W. Giuliani,0.30
2008,48055,Other (+),0.48
2008,48057,John McCain,52.32
2008,48057,Mike Huckabee,33.13
2008,48057,Ron Paul,11.12
2008,48057,Mitt Romney,1.22
2008,48057,Duncan Hunter,0.73
2008,48057,Fred Thompson,0.61
2008,48057,Rudolph W. Giuliani,0.49
2008,48057,Uncommitted,0.37
2008,48059,Mike Huckabee,50.61
2008,48059,John McCain,42.70
2008,48059,Ron Paul,3.00
2008,48059,Mitt Romney,1.08
2008,48059,Fred Thompson,0.92
2008,48059,Rudolph W. Giuliani,0.46
2008,48059,Duncan Hunter,0.46
2008,48059,Uncommitted,0.46
2008,48059,Other (+),0.31
2008,48061,John McCain,60.35
2008,48061,Mike Huckabee,25.67
2008,48061,Ron Paul,5.87
2008,48061,Mitt Romney,2.80
2008,48061,Uncommitted,1.37
2008,48061,Fred Thompson,1.22
2008,48061,Rudolph W. Giuliani,1.14
2008,48061,Duncan Hunter,0.81
2008,48061,Alan Keyes,0.58
2008,48061,Other (+),0.19
2008,48063,John McCain,48.91
2008,48063,Mike Huckabee,44.70
2008,48063,Ron Paul,2.72
2008,48063,Mitt Romney,1.09
2008,48063,Fred Thompson,1.09
2008,48063,Uncommitted,0.68
2008,48063,Duncan Hunter,0.41
2008,48063,Alan Keyes,0.27
2008,48063,Rudolph W. Giuliani,0.14
2008,48065,Mike Huckabee,47.70
2008,48065,John McCain,44.54
2008,48065,Ron Paul,2.96
2008,48065,Mitt Romney,1.53
2008,48065,Fred Thompson,1.02
2008,48065,Duncan Hunter,1.02
2008,48065,Uncommitted,0.51
2008,48065,Rudolph W. Giuliani,0.41
2008,48065,Alan Keyes,0.31
2008,48067,Mike Huckabee,64.76
2008,48067,John McCain,28.64
2008,48067,Ron Paul,4.65
2008,48067,Alan Keyes,0.61
2008,48067,Mitt Romney,0.40
2008,48067,Fred Thompson,0.34
2008,48067,Uncommitted,0.34
2008,48067,Other (+),0.27
2008,48069,John McCain,49.88
2008,48069,Mike Huckabee,45.64
2008,48069,Fred Thompson,1.50
2008,48069,Ron Paul,1.50
2008,48069,Rudolph W. Giuliani,1.00
2008,48069,Other (+),0.50
2008,48071,John McCain,48.56
2008,48071,Mike Huckabee,37.31
2008,48071,Ron Paul,7.85
2008,48071,Mitt Romney,1.90
2008,48071,Uncommitted,1.13
2008,48071,Rudolph W. Giuliani,1.07
2008,48071,Duncan Hunter,0.92
2008,48071,Fred Thompson,0.83
2008,48071,Alan Keyes,0.38
2008,48071,Hugh Cort,0.06
2008,48073,John McCain,51.16
2008,48073,Mike Huckabee,41.98
2008,48073,Ron Paul,2.52
2008,48073,Uncommitted,1.42
2008,48073,Mitt Romney,0.97
2008,48073,Fred Thompson,0.85
2008,48073,Alan Keyes,0.57
2008,48073,Rudolph W. Giuliani,0.32
2008,48073,Other (+),0.20
